user_id,amount,timestamp
1954,68.11199556288477,80
5271,35.13779016502426,21
537,41.28770304275058,30
7582,116.00282018716138,40
2390,170.18907160339867,37
9981,227.75922792215994,83
7930,106.48314951109646,81
9382,106.48421820335507,22
3936,23.39604066754818,17
1495,90.64652609668089,62
6216,249.7509336681759,66
4523,144.99979580823356,27
3370,41.237644200904974,67
1259,70.91764107025921,4
5826,128.35036055165915,57
4075,62.53896692842108,5
3030,13.018817995195173,90
4695,147.7017624523863,63
96,96.58770662831301,43
9511,63.85110853099513,67
4501,93.3574145748118,41
8906,27.364277667601257,83
2494,63.189592498853266,7
2746,45.28390265384691,40
4043,28.551730582960083,6
5139,105.78695594472252,4
584,54.8564326011937,34
953,38.54665329863876,51
2897,46.869838965099284,87
7528,48.3969810879489,35
2030,70.64129585678658,15
593,106.71689642553899,30
1831,123.86172046452673,94
8547,87.6134803327068,38
9868,31.259487140472363,85
6599,83.19180755887962,80
111,65.77306052487107,62
4470,111.5520666926213,69
9036,173.2359476042073,49
2173,95.017386794982,66
3078,351.70655410285053,83
1383,102.43440194929039,7
6721,29.22318913541146,98
3970,90.89823720711442,67
361,76.18369043636662,82
8870,23.81528435698442,11
5078,102.30854888857455,55
2811,85.2768005659153,93
2822,149.70095396856243,72
9923,188.77030967876937,83
9479,13.890096987435316,39
4895,217.74264443149661,94
8466,64.02687739249389,83
905,27.410760281392516,61
8141,178.710757077282,44
1882,85.37489208757617,45
491,38.134800249808414,68
7811,20.042252503552067,39
8732,109.34293536257806,71
2886,89.31953839334147,23
6132,96.95203521240322,92
455,34.3701013084067,83
650,186.93474677174203,85
9504,50.34698903968381,69
1304,99.77423297983951,35
4512,74.76418976504259,1
3609,120.51447747845077,78
8995,153.02912628006717,87
8989,354.26701958134174,41
3384,68.2582648511776,14
4704,21.216566058724517,91
5727,201.3073723577815,37
9272,89.64492795071732,89
9505,39.01630287384057,21
2645,143.43518382603753,8
7116,199.95653796544485,78
5429,48.75596298275956,56
2053,174.95262127962036,62
3514,92.38789024467403,36
309,89.6492918050101,84
8976,37.851016425836214,36
5000,64.0981049369287,93
5121,18.167733755757496,53
5722,151.60513816630103,43
6897,51.21984910075717,1
5494,134.6751579096668,62
7639,249.64641462615194,89
9806,13.336754429101644,42
9014,117.7936556951097,76
9519,153.72243198501633,44
57,114.19431265298228,58
1248,80.49828161353241,87
9641,77.61466042568505,85
6036,19.020965625827817,86
517,83.61327664856287,65
2077,74.2597250578424,14
8342,55.43320377729609,26
2157,210.84847618692626,95
6384,43.67734001457532,28
3673,119.76266074542683,84
8097,75.59141261521583,78
5149,15.810448399679567,92
2513,19.97098437413267,55
6608,51.582707088688636,61
1394,34.46498517799109,46
1705,70.7690567986957,15
9364,38.282779657733265,94
2421,75.71499771888864,67
8791,91.53833665446042,91
3504,70.27915206698478,44
2299,48.48301389670976,97
4015,65.47414310331838,78
1496,91.46488842199079,19
6706,259.46141058380204,96
6771,76.59562750803096,47
7706,88.62475594429411,36
8626,134.04523844571412,18
2658,63.12339348085616,67
2323,83.82338895597157,94
2895,152.50144627640188,32
1531,247.34409419524775,9
781,198.36353490728956,94
1425,82.46421719966139,13
4928,43.585046461981136,27
2551,104.92061952778913,85
7423,46.61938720825187,38
556,89.48115849414312,87
8704,51.78527408464916,83
6438,51.991408842081036,66
6518,119.50867411529211,20
5786,128.09897413222288,52
4151,31.097077096739046,38
6093,213.15872372971288,34
2899,47.97165046632211,36
6734,52.85075537460337,15
5016,193.9295503747454,91
6509,22.15049844429389,30
2960,101.16837702993442,93
4943,123.40915140295216,56
9444,135.03770530119834,17
8916,49.33020379086139,9
1306,94.21159833321258,98
759,51.44189871009065,68
5238,63.67525599554709,22
226,64.53962670297443,7
4797,156.69697230083244,57
8499,130.07616933742622,45
3378,127.06491066104854,1
6712,315.2257430523752,21
9709,58.710412010493854,68
9723,41.60905467487156,75
5208,104.25740213044446,83
7442,54.323499400314766,29
4748,113.09695388683365,11
8988,28.0851941196341,51
7045,69.61347597243049,83
7624,63.163724966405624,64
1779,106.95049130690487,33
7063,198.0250163840247,49
585,61.092689325564066,23
1378,196.56373407279142,18
5707,23.352896465755958,71
5442,85.64618691431977,6
6929,247.26622445856665,26
6420,122.30690963559898,36
4031,59.837872731398164,27
7442,144.98090206032623,49
6360,30.739647148930484,70
1847,135.52572260487784,47
1041,204.66739064821883,78
4839,24.451327108882083,41
7351,85.43095695700303,1
7785,97.77255948104037,22
242,224.48452519401508,20
5545,95.74886551088784,56
2100,145.61689089752957,3
9441,82.62921522394866,30
1737,86.20702785132484,73
2754,83.59892806382939,73
1392,79.87856338017619,17
8439,27.38841406614807,85
7735,24.543657790120406,32
7643,242.41787780545195,84
9877,2.4610391845103115,78
4016,98.28080082911055,49
3432,200.86647994223082,14
4526,93.66727144838028,32
7784,232.150292262038,93
2081,32.638636794599435,30
9539,188.21966155125347,88
5575,76.63120435015246,59
5344,120.85912798883538,29
4736,23.772478210174196,88
132,42.82267381278746,96
1854,143.64943858526902,60
6050,35.296435187504414,95
5077,163.60562251604503,90
5340,220.8434065925768,59
8592,35.38422025642015,25
605,16.523962282157832,6
131,53.210192224878206,23
7071,40.872936196697864,2
6157,86.65335652672076,67
6578,210.78306756213885,57
6613,209.09418489711206,20
4506,96.1076160471783,35
803,22.013562835105567,71
5192,68.22035764225195,57
4289,116.1585381339689,93
3633,56.04986078942935,57
2676,52.68624540893242,41
1215,135.80469214603409,45
2477,173.56961513945484,46
2264,39.736684091907435,50
7790,13.890278926546662,43
969,38.776999218696304,68
6628,93.4560915704482,94
600,125.28657373590859,62
4455,147.51342954292716,4
5941,130.60784216366304,48
9524,82.97093844195305,23
2716,146.8828468504478,97
781,115.58552063582749,80
1434,324.39512206244075,8
4338,21.295974184283445,89
9208,184.0252261125026,13
2702,7.7307507326019795,43
3991,212.89970044653978,78
8651,7.344598934555174,39
7532,224.65441413805195,78
7245,18.49940801504529,15
3640,78.1675417802336,39
531,171.38463636787014,3
1977,75.83283566733215,44
3764,244.9165134281397,61
290,136.73041454084293,75
6077,19.33023193359034,61
7868,105.8111363482085,90
3575,24.430744283915683,93
4649,88.94339036158863,70
6614,231.99358538316636,1
512,109.9575406499963,96
1639,83.8946052962543,55
8446,8.467809870841483,60
4816,15.3041964656527,85
5849,96.78524403775504,26
2637,264.9463020877652,34
1965,192.8628026670519,60
50,138.19258998614242,72
799,121.80251284488124,51
8291,62.124521671609344,57
9939,180.80233498836972,72
6642,39.826466546680145,96
236,121.77977622975018,26
471,134.8332714211005,33
2204,211.40926672423817,34
7181,155.81339114860555,43
6259,46.77818089157314,96
8330,53.68230886392612,38
1383,218.4326144677347,67
4501,78.31771501063058,93
1712,111.76368578657802,16
9142,185.6868116748085,74
6710,54.59624688793229,37
3796,85.55150558247625,46
2373,63.122940563756316,27
9549,36.3553090922341,31
4424,39.99724463228515,17
5419,106.89129354801268,25
1699,26.523483359307242,22
4110,95.89644153718237,63
3372,19.971182605867636,47
8825,241.51818148074744,54
5581,127.06382479452327,77
9320,105.92122361690134,95
2386,34.24486265486216,96
8583,41.59221996884385,7
168,43.075081672161645,9
3965,93.71146609076708,20
3208,118.67734436905886,32
9377,7.746361377626883,97
8172,200.0532433527686,79
2727,25.63694576991268,46
3509,133.4518681011175,30
7549,178.23474770444452,80
4477,20.810969818915794,36
4720,38.12557935893859,59
1713,131.89374522474003,54
6619,192.975366225009,16
2512,151.45064454828773,4
4589,21.58112378378553,42
6678,112.65612908665221,49
2678,65.42036239255613,62
281,82.94774780966124,56
4926,54.05844127305951,43
429,180.60717169473764,26
4658,61.06223863152752,52
5162,145.97845306479937,71
8105,86.62804494160824,43
3212,104.99063837551097,66
4632,134.78445592428233,83
2663,103.63339255988406,70
9127,116.88348176436546,75
1688,84.50362028709007,6
5594,157.65679129042283,10
5935,97.26378934122812,38
9074,52.530635779738475,1
816,83.85916299418349,44
3866,65.01009969307479,97
6188,70.6798147961048,86
677,29.865540677246443,64
2489,68.52491226342633,24
7232,17.935357580961046,62
2446,23.413141045997218,29
1888,110.67133234377332,79
1720,66.14019838347798,45
223,52.03641193278723,45
934,224.91960406677185,49
9504,91.45531939758483,59
1308,163.3524246822822,39
8417,150.48452990603775,67
199,52.81693441055039,27
4106,215.18968986564886,8
5074,255.31263544621882,94
3993,86.46210121517997,93
7072,198.84887262424522,38
3933,45.51833884466422,32
6933,49.79540922698774,3
1597,4.353611142204412,84
4,188.88745642052433,53
8471,65.65448514790627,49
7590,59.764731115234724,73
3019,100.15273310545881,23
5357,348.9497977245576,7
2364,72.15332621979879,89
126,50.987262444972956,88
4826,61.78438075395398,89
3249,148.3365478385358,32
3901,4.471156713712739,92
5157,82.83142662452974,76
8674,178.6472664593554,44
3039,86.46524303385881,7
4410,121.94529178452092,60
9699,98.61954507756484,21
9130,145.56452974579773,4
16,33.908711094415544,3
8004,37.22960956619215,94
7083,49.57729665029681,26
5075,160.73489523724504,9
3942,78.66207769422205,41
6172,70.94620191445249,69
3617,165.29571765641978,70
9225,123.70414179420506,87
6230,281.0808320892624,44
8661,140.50540175662053,10
1324,77.91151417612423,59
3277,104.27916455994352,62
1624,9.52175726509798,1
7249,131.1226624995565,1
9427,151.75212769209523,28
118,122.33706144094785,3
7303,59.43750126846644,44
7940,81.27460319631159,1
8979,140.30148731204937,19
6520,136.08823458077848,24
2475,36.90262466227633,16
2767,132.82714608383736,12
9619,137.5535186155286,88
242,38.87343404541895,81
5080,40.14702308184417,35
5464,85.49236928228909,82
4722,40.2894844968135,76
8207,24.31655535400693,78
4611,62.60102220564854,59
6409,88.23083814127841,2
8114,113.09944758665867,42
6703,93.00671731923364,91
2782,86.53257547976645,8
6859,92.08131563355029,66
6163,216.90346066732738,48
1823,352.6884754399452,28
4923,42.25865946425723,64
8202,16.676444178180123,70
5139,156.41445882003003,54
8470,94.05406140191481,94
5666,211.3347087787007,88
5520,23.542604561474228,73
6921,140.40297028532055,71
2085,136.8910728589467,9
5069,10.49334784070087,4
1106,72.90792244312787,58
8223,55.77183910891981,73
8928,15.892088692871747,4
1848,97.94374535415875,1
3608,55.913404265652765,10
8107,180.9653864052977,57
2677,214.99520940984104,67
293,43.01088863199149,73
3196,69.30014855854832,47
1571,36.25854488016717,92
6566,213.14753835633203,84
268,70.8278439848714,95
7073,329.4926924147208,76
9339,60.898255479947636,40
3342,72.5347047321157,47
5177,6.166444704994688,79
879,114.25301152532268,89
58,92.04513467153616,33
3891,30.114450411814147,4
216,46.32413396932827,6
5700,124.52295821791388,71
7649,18.296785613480342,92
6246,263.35999742485916,21
7978,90.56156633056699,27
6384,90.40026541231276,38
4956,26.12028814803311,73
733,174.81750264447703,38
5950,29.35365952873067,58
5348,29.01734117912691,29
5571,5.7507974633550845,24
7074,383.46677787806124,97
2421,115.4794922586965,16
3377,70.50518601921576,90
8565,94.37593526110078,39
7104,195.5744511159043,47
6783,155.3487468599147,51
111,171.91972531389908,66
8485,29.333147257886722,36
2469,133.08396382252727,56
2198,54.22970950656899,27
5293,47.794120556088956,11
7581,40.79081485755214,98
8359,62.66773332185346,50
69,61.600571963138805,32
5956,2.8396565373887643,48
9617,83.41920037034511,28
6074,82.23529171785269,14
2572,69.1792169620222,5
1654,96.17038081889301,4
2259,233.49077256307947,85
101,109.9132920694983,24
5908,148.89666915328124,62
9923,135.09738187908752,10
5708,47.64392304949259,87
1361,98.7494442140386,74
8524,74.64731161620423,74
3260,125.8362570637541,65
1122,114.60098174563747,87
1957,62.23824889953464,50
8651,72.2552274476428,60
9409,79.22881327150348,31
6698,93.95089960065208,26
4985,125.02595950264592,10
6779,23.76980389852675,69
930,136.47177204968037,2
8502,101.5458548689453,90
2889,314.6198857634328,64
5959,100.92956048745481,68
7139,15.542591770089913,46
1758,77.55732470229714,35
8081,107.70098182815495,97
4341,60.50840587896986,19
8146,207.33822148692389,81
471,81.80522178718704,37
4417,276.2213102241999,63
3180,66.36514174716507,73
7816,139.96099577597974,11
1144,88.65879911950442,89
98,182.58756629665152,4
3649,93.53656480378963,60
493,74.61597627957468,97
2157,42.44386156905799,48
4579,105.12882418648168,90
2177,133.5005631197463,8
9615,40.97993537330808,88
8697,159.5455376305232,36
6912,153.54857831634632,18
8552,241.3720031417808,50
8345,62.019820454723394,34
8107,48.55282437722007,72
532,134.1478290047173,83
5666,49.076072292094096,73
2357,78.6906944010527,93
6779,47.29599105481589,1
1969,57.05295999373165,71
4971,76.79718595638766,41
7171,44.78216437849669,19
634,222.77316775634733,2
2601,157.03553346906628,82
1192,283.6883370696144,3
8928,214.86602847519256,4
9400,83.28493029094123,63
5804,107.9268218663219,91
607,316.3231124878764,77
6421,102.87400816043288,62
5258,6.705681437989668,1
3065,35.91980393828708,31
7866,83.01723413308875,19
7253,52.21897720281047,10
4326,160.610938184183,92
5570,93.38785763757548,17
2037,147.64843231635436,64
2185,73.05683585265447,51
9188,9.971647160148587,7
7505,29.816661416343532,31
1179,103.82468009541287,12
4702,133.5613116405095,63
6935,8.565318588758341,84
9524,14.773354492891025,68
2744,248.51833426867736,7
2260,91.22103855054911,10
6120,215.3750894854553,92
3498,48.94976755821173,65
3413,53.11546185603626,86
5478,56.81480824687257,41
5798,30.729186730896828,91
8097,70.74954946382181,88
205,51.14094291927302,43
5380,276.3870645223851,94
1809,39.90468367659553,6
9091,78.97714913489177,34
8939,8.947566118479271,84
6942,254.71717987266538,32
9953,87.01493336466814,30
2296,149.47652031647806,6
4928,156.34389254744235,50
9923,93.47355299411512,86
5149,40.74968841381587,63
3998,231.3400596588808,73
5934,96.84956993192277,12
938,119.18438065754896,39
5250,61.34525793353933,77
4555,52.52886762328978,44
6538,72.65111260751311,40
7695,73.28819675547624,48
6556,41.46738308260056,47
2164,305.52699531754183,12
5268,62.79615407505561,46
6252,112.69507515925963,97
6121,345.91439726101834,60
2873,69.5412436053681,74
1450,79.5300539310895,76
5105,69.66236172532597,69
5636,99.80204839044553,50
1203,129.716509081674,62
7052,102.16290362050935,79
4491,28.110227328280157,73
3024,72.38854353866647,68
6144,48.145790524145205,49
2055,190.39344498155702,72
2191,72.99632096975151,62
9870,80.9681050537047,92
7832,80.8684367328713,31
9857,77.02677591586121,36
4728,98.9110452044472,48
5690,42.81415810064087,13
4824,214.02016051119483,28
3011,124.10000646799328,46
7619,22.202503707284276,46
8435,32.02408372017512,11
8331,231.1487268865504,74
2448,74.05654780478798,23
724,151.15389544983205,25
9756,45.61445253933796,28
103,90.03916292838767,73
4047,92.60608748397105,47
62,105.01035210655894,72
2062,168.949711926693,39
3565,17.77826911712996,22
9738,79.05064166767156,32
6584,215.42055008193915,3
6668,28.507116726364234,54
4822,178.71923548631744,78
4833,81.86363269949858,95
3646,54.088796671746096,51
9982,16.124736215479942,39
129,289.46665240520673,49
3015,168.05711863476768,23
7669,39.436130907133375,69
5290,276.8758068050385,24
926,39.09898393910266,44
1980,148.51263551920644,32
5525,97.55165071368465,51
9917,11.539053369777347,26
1819,42.52599779859217,22
5107,145.8437065946728,45
4783,66.54303561712481,83
2895,61.107394500703,29
1756,199.50592876881868,52
2327,232.38005271260272,81
3196,77.8169912068778,67
3653,99.71158167801345,45
6254,146.94445899946408,88
4259,118.79410393211516,11
414,20.333943496936254,85
6337,46.728978476663876,35
8146,112.75966448332275,52
2870,118.36579632372373,3
9214,28.04261023286898,50
6252,153.46964590441482,8
398,140.15407115703874,46
3970,183.71292292961857,63
8320,180.88181349751352,49
9724,98.42036444389484,37
6570,289.4302827201613,44
1050,16.020490867147437,43
2952,9.258498159275112,75
343,71.47221113465822,55
9616,46.02010207877949,92
603,114.21784199905005,12
9782,288.61790389615385,16
7036,20.79487421279959,81
4828,32.95389907400656,39
5932,155.4503350628663,44
4251,58.17652207833807,1
6583,199.65448088492047,6
2148,301.7515927555965,5
6044,124.09300791882154,27
747,93.27356771222804,83
8691,89.41472025750906,57
3356,192.52092019165593,88
5188,244.5980887902093,53
5898,27.14891969307506,32
385,42.931502799033765,37
4233,100.45417540582748,42
6246,101.76777351222171,61
1735,102.55864435555813,5
2557,45.48887091244036,81
4822,178.99277836362575,56
1178,75.97283085152357,72
879,154.8162755648193,1
1505,26.696833787356038,79
5328,174.66821996479607,36
1006,195.82099443838382,57
5297,78.08566886605944,15
3657,181.36544986081827,36
5109,120.83140308558073,32
272,123.60235950495866,72
2895,78.1354463010381,24
3095,23.796178996020046,83
1606,269.0862372972948,7
2447,167.02574993936452,84
6496,70.64412334240792,60
1324,46.705950701914475,58
3902,34.22344363447106,10
7210,133.96682137292868,74
3122,70.93480540338723,21
4866,227.80667972946773,41
1729,297.8497768539221,66
5354,92.01633150514861,25
4585,132.69889695756027,76
2722,70.81864302492073,12
4676,125.67949817490774,31
2894,31.012723740993476,39
7648,66.5376247559069,55
1961,30.449585720351745,50
6568,95.71104865228153,94
4862,43.163494485527856,52
2675,84.19836205451439,60
1939,148.99835218662304,28
13,56.98604099274274,61
745,259.4607963153658,45
8162,50.24341054400067,47
4570,130.75070770736207,31
7709,117.12620422163724,18
2946,24.010392459474076,49
3182,9.14981501102503,58
3486,39.88116700566443,44
6564,23.423621672043904,73
4506,70.43645027789137,1
4078,29.872383784149577,77
1907,107.58649260929529,73
3991,175.88325482636208,23
1647,62.727672353275935,91
4776,97.02154904689935,82
2663,199.84839176188493,86
8127,45.485760844916136,5
1882,52.48176761399036,67
328,64.34468955699842,25
4367,109.01158996910239,86
4717,148.86076850040283,58
9879,55.01087821051033,84
5600,122.18427012389104,84
2166,20.691110913419674,50
381,119.10319770901606,16
9625,49.29722309359731,89
4144,141.8882824939613,78
3881,166.72382022507583,69
8108,59.22783340142922,18
6747,52.742184580186716,65
2199,144.22713642040293,45
3532,116.14945024744532,57
2729,191.80930164356056,91
8787,224.5802494871663,42
8038,34.2088013110115,35
3910,90.87632152882684,4
3496,320.44876758425056,41
7502,60.229713265233954,80
3800,143.0644851704894,18
8162,143.61524465257477,1
2636,21.493686327107262,88
2823,183.19727917042206,96
1492,135.25518250610375,62
3316,98.72276473004742,30
6775,222.98111821730635,48
3902,60.33796435522025,75
4937,63.59447933962644,25
7417,14.111957483208187,98
4584,186.12987160633503,56
6394,118.23469186413402,27
8172,101.18003046667417,44
6457,93.22176459983436,54
3296,81.9757777672967,30
5784,109.60597929036912,91
7223,42.32173813255648,23
9715,223.43868433596305,78
8164,139.99546903442922,85
5560,118.35873953485125,40
974,104.70080089173183,39
6276,113.83967312343322,38
6224,227.00263036664,81
6493,47.611570552627335,9
1670,36.94638627765932,66
7118,256.1171688750338,80
8184,62.86341526469229,15
5171,151.72405938558765,53
6637,5.158437712010337,35
4805,19.962796189634734,23
6761,63.22165443186164,80
2803,69.00965736098745,66
9723,8.456794956643941,65
3816,100.12145683214322,73
5133,121.13153283745679,12
4079,200.06861905916352,29
8075,44.08740195519993,90
8773,51.09573576244421,70
6262,93.95606866136424,97
7818,110.63324738298923,53
3557,142.76208267437084,52
7350,107.66271913631995,43
2382,67.88697330976427,67
5681,19.35723071407837,62
230,87.54724072340683,87
6454,77.79950269952084,11
1883,63.002691768343325,68
6031,18.381287690603227,7
8876,96.25467952397246,45
4176,95.20278585298342,8
9490,137.7977916596046,25
4483,128.33737196290176,23
4922,425.1752919429469,80
1368,57.62648138119759,22
2266,25.00086195106318,73
651,115.37652019761491,53
2110,108.03387018368002,81
3098,5.184898035662262,72
2755,154.75643845958967,2
7548,67.85121318644329,56
4048,69.4503139623781,11
1177,155.14374017012798,18
7749,47.07735622323135,31
9234,12.16079725168588,45
2556,84.91642330564113,18
6794,51.018648610663895,29
9815,12.473507548235514,29
7596,186.53520949583478,64
2084,15.71672894979392,90
2471,82.43084266987792,44
4778,34.75359572860429,49
2385,83.4243048480512,23
8157,99.07834206748414,61
9486,107.67296813594393,30
918,116.81031107008786,89
4747,7.543888082804433,84
9795,142.97146564245386,6
5736,70.76739263598346,8
5581,179.53687784351345,86
1081,165.3489326853842,37
8567,173.07912901726087,22
7866,103.37720404028059,54
7623,64.43689031196466,34
6550,251.02264551774277,11
9600,182.8985406189807,92
2103,235.47390876983272,80
5635,53.92249854491907,44
5916,354.3115119588546,43
8208,96.03160152548232,46
432,43.825813852275495,36
4050,2.7734676263023847,16
236,20.57329797435293,57
306,104.47218664122784,4
5881,63.83733885887521,26
23,97.27183354540853,76
5419,127.99747970010664,32
9205,176.74264719996225,7
680,60.40666556802202,21
1515,39.343314743203955,18
951,177.1818888244717,98
5407,35.66058844309658,45
414,94.64535174307409,43
4848,76.51529578487313,65
9615,109.766164933168,75
4511,10.272702482947716,90
4971,65.54145202299756,55
4985,22.00939444377499,19
7969,63.62791417235966,9
7650,130.71859905587382,1
5370,72.89274026079615,76
6521,15.983854673900572,52
5457,148.21846169720067,47
449,76.39095024103352,36
7328,129.22585890257454,45
8283,53.36016500823136,80
6628,11.96573012345516,70
7586,122.61612039200625,51
2951,16.145016166461552,48
3125,54.185129306373504,47
6744,54.14569898128201,8
1537,93.7544481077543,51
3168,72.75575574289715,78
5687,135.6015140826189,90
1895,72.6484266287779,10
7803,43.60311857166883,75
8376,233.21990225556894,88
1456,77.74949802761596,69
1494,29.44401176350886,63
5060,118.86043522287086,80
9340,111.94337514793291,82
9479,24.97744309767991,68
1750,20.63131384603208,24
9436,127.20847644641596,57
6487,45.10976117652928,57
173,84.9842372910063,94
4312,64.43426635454074,12
3277,125.5525586847339,44
2021,13.839809908915171,83
5698,248.99483761250542,97
1396,48.63244321538426,23
173,115.7476881251259,76
6221,5.955550740514465,38
7551,104.85196169119016,5
2246,76.633281960362,7
6745,269.3302231990366,2
3078,28.26605527224157,11
3051,40.63740081715511,24
4729,104.25481538853185,42
1699,55.07246824136954,72
6668,52.00132286236322,97
9154,80.01783200832261,50
3091,293.66000972941185,5
3784,35.31654059389251,93
1844,178.82678961117912,14
6397,28.269695393972466,77
3251,42.59884411034968,51
7520,170.7396004686394,45
9942,31.11436426033503,60
892,121.68293574469796,66
8406,46.18854898502986,63
3429,99.53751044441988,65
6745,50.693850001427776,69
3644,417.5273784279167,36
5339,239.54646511127748,46
605,106.85276567755089,88
8743,18.71115247362533,48
4414,170.37875054694496,81
2513,145.7360945448992,45
7043,119.25448910458229,24
1177,24.53000252960105,2
5181,24.56799506933943,97
1483,33.523089752320125,59
3311,27.585632020030427,39
4285,66.71718406572921,39
7313,148.77131204184045,32
9737,93.69852718120325,13
9688,186.09345301201972,48
8264,20.492976298792062,18
5358,77.8783852518548,63
6559,65.51930435803763,63
1090,50.624716222958256,2
9808,103.46978542388014,23
4802,102.51063044331778,92
9179,184.69164268744106,71
1591,87.96670390650526,84
5901,11.228950594670904,77
8079,128.54356842165916,11
8779,38.314575797507175,40
9034,66.23404848602908,57
3649,108.11831849937414,27
1565,66.86586840261818,33
3609,51.46438538151749,17
2929,97.0855717817069,54
721,66.54367706001256,58
1804,39.48629115687243,19
654,87.3543291986456,85
8336,51.26132209664382,33
7684,23.013546112688914,77
9888,73.96609368885485,55
6453,64.02663076330633,54
4239,23.746846254956882,72
892,41.96026104495277,61
4290,5.036516292872432,99
1660,55.09098228112449,57
4913,141.1620433085555,35
7336,79.29283130698599,19
7350,115.86848565542496,52
3920,85.68683318962805,66
9328,26.795085019200688,3
1299,154.5824319874507,66
2523,20.916703543163774,8
1660,147.99381067643037,47
9506,86.13751539228855,7
8625,42.9912224193118,22
7630,169.6154037673992,24
4512,146.51840510633969,30
1858,180.30462277583567,75
8902,237.7006261612862,71
8329,59.07426074584353,25
1753,29.86420065633566,41
7335,195.8274427824257,79
6277,39.86300593386341,65
1184,27.546152729961133,18
6927,22.08371864124474,83
733,225.88675663664964,71
1851,124.33206397933736,78
6520,34.440525277666026,97
9545,38.1095539468558,46
8586,57.76858946802791,60
5291,96.62107966964494,72
2517,26.708863828044443,97
7589,26.889577204817215,68
3327,92.02850980797128,22
6124,127.29902265692583,11
2066,157.98406474580514,18
246,126.56573562229131,3
5324,144.47666019050826,67
7587,58.95234081795162,61
3138,246.60681637733083,38
341,123.55486177275998,96
2434,21.157108848967738,77
341,231.7460017888031,53
107,118.54765332629222,20
6820,50.79954764847127,43
4728,79.90014995587305,19
5093,150.35373161561628,64
5521,14.264639326212473,15
9988,128.33195796129047,25
5226,105.31519063323782,94
7802,24.980902270582533,61
2384,108.51285104837969,81
5920,76.39103372400207,54
8800,126.02886880611241,6
5923,66.41616762134814,98
5468,49.81890498915225,76
7696,77.51702288941415,94
2739,10.355658167195473,68
4823,38.70831279261775,42
5060,7.015585126672984,72
7040,70.77335067585585,59
8402,88.4351479757424,21
8477,100.8043709994842,99
5838,48.20175258551331,35
8685,100.7876098781853,41
1017,171.41300454549796,74
3490,105.24010376689152,2
2884,127.93068551442204,19
2814,137.4460577124845,16
8714,74.10744850505273,97
4914,65.80264410719752,25
9848,56.63260038950947,92
7915,58.14845253974492,63
3064,51.079689903119444,83
589,50.395444252616926,19
8826,142.33984046400496,5
8399,59.68569415993621,93
2233,47.28701827290263,61
9168,89.00499241365114,3
1313,12.077092674412336,51
8169,66.91230118554381,9
970,97.6057805268357,55
4706,280.6438153606467,17
6589,80.85860257128549,48
9671,31.853111418508735,89
9362,84.63095384834024,52
3185,37.13279808641387,75
7264,64.93120030239868,81
9591,68.3178186382069,47
7126,51.772411798404406,89
2375,231.42697235662064,71
4444,104.62790108415108,92
6450,93.62141856420814,18
198,61.39363189891635,39
3248,28.984464761717398,42
1147,96.82965120301293,29
5276,62.604349594350374,5
6750,61.35369240623631,13
4706,100.67343003876566,17
4035,118.70824204261874,78
9917,6.976773324501366,48
9509,32.55689198322768,27
3968,64.38241386183245,19
5054,57.65955695869619,17
1426,32.66095410827891,7
1841,44.32125062563521,38
7287,40.73768842135758,70
4863,61.958608980911755,48
6174,61.38749303305878,44
2144,61.84602013634244,96
9685,49.84798538737834,62
704,145.32807606279084,92
9960,73.53628845809187,38
1069,184.40549157581995,27
7728,74.74792373612047,69
6480,5.635515165071809,85
6817,157.50721180416807,99
6428,386.3892134477954,36
6277,41.46609549648022,41
8960,69.1826124208343,42
8451,19.1949253954179,72
6646,427.5710113642333,74
6735,19.410381002346114,6
2943,168.87853879815418,81
9779,179.84112118882928,48
8275,126.5846654105742,1
4505,185.540644589966,63
5275,69.46659166542926,68
3561,55.32607829182259,64
6471,30.068872557353014,56
9831,111.99192450921804,82
2393,62.92635415373734,56
6240,17.146882649173158,80
2684,48.490093638155855,86
2230,111.28423583918735,18
9005,23.3160864601889,95
3747,46.72647193981381,36
895,94.8862233593667,64
8852,50.759910428569185,68
5040,84.35536405916338,30
1110,61.2702500852267,9
3745,47.59861505710433,76
6823,272.83899220840163,92
9350,92.08071615130817,76
2137,26.287463981476588,53
1840,51.97757692981314,68
1910,139.23968868605223,63
742,138.1122817914103,30
3160,198.94379460784663,11
1316,134.1241010959179,24
4541,108.05649312526357,49
7566,74.0835552513309,85
7681,88.66644377195331,94
7007,214.6778582806684,84
3805,51.57302616923348,27
9232,60.857317521538334,20
8108,18.213187877798294,98
1731,79.63044880493315,25
9847,179.5667914670543,4
7409,42.26704452742172,14
1567,278.1285828403563,56
1810,127.62254027393702,33
7874,113.4735013745068,96
5123,28.281311388317697,28
9686,25.10458418986394,81
8796,81.8025696167765,56
8669,128.95198663771467,46
7280,77.88820996487351,60
5852,104.21292676744562,73
4705,214.75694871267788,66
141,69.33032137731374,44
4655,110.48130899692703,74
2098,75.18880114398884,84
5389,61.81088832733591,84
1286,17.13998261772338,51
9401,56.902067223375084,87
807,20.114811635021614,49
7388,95.8907609582745,46
3805,14.029328648507287,74
4504,36.55769736087688,39
973,226.68945855447893,83
2938,209.84915529802902,32
85,141.46215754475148,61
7723,155.6239083821587,51
9988,138.407428498406,21
9499,97.93332829682217,64
8651,27.066076478548467,42
2508,38.1310206443382,94
